CV,superficie_km2,typo_CV_densite,LOGS_TOT,LOGS_ACHL16111,pct_LOGS_LOGS_ACHL16111,NIVGEO,LIBGEO,grossesbetes,moyenne,ecart_type,min,max,D1,D9,C05,C95,ecart_D1_D9,ecart_C95_C05,ecart_minmax,val_NORRR1MM_TOT_m,val_NORRR_TOT,pct_EAU,pct_FORETS,densite_grossesbetes,score_vieuxlogements,score_grossesbetes,score_pluie,score_declivite,score_OS_eau,score_OS_forets,x,y,LIBGEO_conv
6905,61.9694954999946,D,15495.9314815822,1919.96166005154,0.12390101636249,CV,Brignais,852.827757856317,296.536652558683,61.3672291522533,184.710006713867,609.919982910156,213.497998046875,364.989996337891,205.130004882813,409.958001708984,151.491998291016,204.827996826171,425.209976196289,9.392192462597,757.618847662597,0.000186247686339538,0.107231427950573,13.7620574602934,1,2,0,3,0,1,4.72201605275357,45.7049299226821,Brignais
6906,142.039611999995,D,15147.6150178027,1406.38416424606,0.0928452540279881,CV,Genas,146.15932471731,241.246372881972,26.6951712792038,175.130004882813,368.329986572266,211.947994995117,273.970001220703,206.529998779297,292.179992675781,62.022006225586,85.649993896484,193.199981689453,9.98877244733537,893.482123461295,0.00291902972704977,0.059304650616545,1.02900397050729,0,0,1,1,1,0,5.04633632273224,45.7024495532327,Genas
6907,164.674444000004,PD,13249.2876246454,3425.10847363294,0.258512651447145,CV,Gleizé,1702.37259360945,335.609439028293,163.229719411511,166.660003662109,867.700012207031,174.300003051758,592.027978515625,170,665.309985351563,417.727975463867,495.309985351563,701.040008544922,10.5776443254072,866.540779293837,0.0115167727219623,0.220026540880795,10.337806840322,3,1,2,4,3,2,4.64384665482777,46.032897156517,Gleiz&eacute;
6908,242.279164499991,PD,16644.9151124525,3865.98180501138,0.232262031911423,CV,Mornant,7189.35154228421,376.12331266827,107.869142701365,142.270004272461,783.049987792969,250.638000488281,516.675988769531,166.562002563477,574.644000244141,266.03798828125,408.081997680664,640.779983520508,9.65141049165191,799.798444425334,0.0123103638127483,0.23443530096589,29.6738333117558,2,2,1,4,3,2,4.71481090476517,45.5602792388848,Mornant
6909,120.998509500007,D,14696.0354032767,2139.07771984091,0.145554747327566,CV,Saint-Symphorien-d'Ozon,654.947392750727,246.909503273651,50.765836814768,151.210006713867,382.739990234375,184.281999206543,316.127005004883,173.470001220703,331.614489746094,131.84500579834,158.144488525391,231.529983520508,9.59631793834678,813.380715903859,0.0102280793184656,0.154308195031151,5.41285504637304,1,1,1,3,3,1,4.83176673290714,45.6244160968279,Saint-Symphorien-d&apos;Ozon
6910,268.622105,PD,13476.3809346655,4493.13857685422,0.333408397895348,CV,Tarare,11600.9522217244,553.956403812708,137.299192959857,256.510009765625,950.789978027344,367.185998535156,742.590026855469,340.820007324219,787.16647644043,375.404028320313,446.346469116211,694.279968261719,11.3901301022041,985.113598754819,0.000639204309169457,0.423647791964275,43.186885985144,4,3,3,4,0,4,4.45542276379529,45.9228841642042,Tarare
6911,484.106339999983,PD,15617.5550151233,7397.77769668446,0.473683472830466,CV,Thizy-les-Bourgs,28032.2638866632,600.25297219975,112.473299507276,332.5,1004.70001220703,457.700012207031,754,429.700012207031,801.200012207031,296.299987792969,371.5,672.20001220703,11.5839757635985,998.845653455153,0.000883064731119438,0.458486090776743,57.9051782025085,4,3,4,4,0,4,4.42742229731854,46.1218884317623,Thizy-les-Bourgs
6912,268.101146499991,PD,13387.5238556146,3757.82890962502,0.280696337138478,CV,Vaugneray,18214.281579849,625.230436820834,143.104947586542,262.690002441406,933.789978027344,411.717999267578,803.101977539063,366.694012451172,837.925988769531,391.383978271485,471.231976318359,671.099975585938,9.9881534986136,815.807939881535,0.000635508887811005,0.231824812207613,67.9380965640505,3,4,1,4,0,2,4.54506432512456,45.6688180645939,Vaugneray
6913,9.45664900000118,D,18310.4883271197,2001.56493948013,0.109312482754248,CV,Villefranche-sur-Saône,0,182.071973080607,11.5410824449525,166.820007324219,218.970001220703,169.690002441406,196.929998779297,166.850006103516,201.437000274658,27.2399963378906,34.5869941711424,52.149993896484,10.6078611400716,877.319510793585,0.0667860025543575,0.0265214779441019,0,1,0,2,0,4,0,4.72999168043884,45.9849785323269,Villefranche-sur-Sa&ocirc;ne
7001,632.837416001831,PD,6421.60726070764,3153.00152135592,0.490998809698068,CV,Dampierre-sur-Salon,15006.0520758446,247.454114716362,34.7888467652509,189,379.600006103516,208.300003051758,300.255993652344,199.800003051758,318.700012207031,91.955990600586,118.900009155273,190.600006103516,11.4790272048148,913.514739863987,0.0035617356925799,0.325190342221508,23.7123338418429,4,2,3,2,1,3,5.61271466623915,47.5829290488158,Dampierre-sur-Salon
7002,234.567395500701,D,7319.78918033027,1931.63966080509,0.263892799808468,CV,Gray,9981.46001382239,212.964628580439,16.4514212315969,184.699996948242,258.399993896484,189.699996948242,235.199996948242,188.199996948242,239.199996948242,45.5,51,73.699996948242,11.5118604886551,901.497503163898,0.0110949930844351,0.379996359164384,42.5526318033939,3,3,3,0,3,3,5.61783402639383,47.4223245071194,Gray
7003,169.864365000481,PD,6030.40358063862,1510.35075276428,0.250455998934045,CV,Héricourt-1,2155.23884923578,487.928869444343,176.677202530165,304.820007324219,1214.19995117188,364.660003662109,773.383984375,354.626000976563,948.025976562499,408.723980712891,593.399975585937,909.379943847661,13.0955924003818,1525.90661889791,0.009341707038097,0.691797974272419,12.6879987408169,3,1,4,4,3,4,6.73013351563441,47.6855635218873,H&eacute;ricourt-1
7004,94.4455010002889,PD,2520.82301293637,583.233134448804,0.23136615758257,CV,Héricourt-2,2066.59777202649,402.11004157466,39.3214272655851,320.059997558594,581.219970703125,356.200012207031,456.694006347656,347.100006103516,475.884008789063,100.493994140625,128.784002685547,261.159973144531,12.8977337302364,1204.80911554733,0.00232877193577924,0.621296960837139,21.8813786801784,2,2,4,2,1,4,6.66979227393254,47.5969580461284,H&eacute;ricourt-2
7005,677.316232001914,TPD,8155.19601003425,4279.65099981761,0.524775982643688,CV,Jussey,35406.4028108373,278.077393379412,42.6348210003487,211.300003051758,491.100006103516,229,333.299987792969,222.100006103516,355.700012207031,104.299987792969,133.600006103515,279.800003051758,11.3648871125657,948.817066970414,0.00079725306538602,0.380193060002437,52.2745523257107,4,3,3,2,0,3,5.90109203535383,47.8198665833045,Jussey
7006,168.405820000485,PD,4163.0400177722,1162.44718940578,0.279230366377273,CV,Lure-1,3590.89675245888,336.686172712775,65.3083630268006,231.399993896484,790.969970703125,290,405.176998901367,277.715008544922,456.019989013672,115.176998901367,178.30498046875,559.569976806641,12.7564688800861,1229.04455091406,0.00450398438122536,0.490928747098226,21.3228779887093,3,2,4,3,2,4,6.44160523738526,47.7113836110719,Lure-1
7007,171.058277500501,PD,4177.15288391836,1146.50816045032,0.274471198998789,CV,Lure-2,5639.89186223482,316.034491062086,30.9285338375687,270.200012207031,463.359985351563,284.700012207031,359.115991210938,279.303991699219,381.500006103516,74.415979003907,102.196014404297,193.159973144532,12.7599384840223,1191.11151854127,0.00420918289872328,0.459021106716813,32.9705872445624,3,3,4,1,2,4,6.49278667229359,47.6491630598335,Lure-2
7008,125.861477000355,D,8104.22945181851,1611.45943318703,0.198841782894663,CV,Luxeuil-les-Bains,4595.95073929336,300.989038258056,36.0204935422886,241.100006103516,450.899993896484,264.600006103516,352.945007324219,260.100006103516,377.63249206543,88.3450012207025,117.532485961914,209.799987792968,12.757379138783,1195.80606514718,0.0126437955797792,0.521577092242481,36.515944742015,2,3,4,2,3,4,6.38160563781222,47.7955456453361,Luxeuil-les-Bains
7009,441.766424501326,PD,7330.62384511168,2910.04119978398,0.396970470899895,CV,Marnay,16466.7761783008,249.05624428935,42.5816572758068,182.75,405.200012207031,201.600006103516,314.200012207031,196.440002441406,338.600006103516,112.600006103515,142.16000366211,222.450012207031,11.8048523385845,974.687792298562,0.00322675056495538,0.363879211211474,37.2748476684003,4,3,4,2,1,3,5.73549103627157,47.3488666140219,Marnay
7010,418.227924501194,PD,7142.11622077088,2918.96207692964,0.408697084547664,CV,Mélisey,8963.30984287754,534.854066014316,152.100819082612,294.959991455078,1213.19995117188,350.661004638672,738.5,332.985499572754,795.42702331543,387.838995361329,462.441523742676,918.239959716802,13.1314490651358,1550.02573040838,0.00842244719301163,0.681975039781326,21.4316388690874,4,2,4,4,3,4,6.60159535180778,47.8223129032324,M&eacute;lisey
7011,448.112290001283,PD,7358.46090638934,2555.92879464479,0.347345569564076,CV,Port-sur-Saône,15977.5880004658,264.540456097425,33.4738800955603,206.800003051758,416.399993896484,222.699996948242,308.600006103516,215.300003051758,322.799987792969,85.900009155274,107.499984741211,209.599990844726,11.9955650291812,1043.3115143448,0.00622003669020302,0.435882882277598,35.6553220185504,4,3,4,2,2,4,6.11264911843668,47.805460608273,Port-sur-Sa&ocirc;ne
7012,456.47803500136,PD,7145.47422314056,2240.85786763846,0.313605199271653,CV,Rioz,18822,296.596877911319,42.6961886080547,210.770004272461,467.399993896484,244.900994873047,354.700012207031,233.300003051758,374.5,109.799017333985,141.199996948242,256.629989624023,11.9689259768775,1048.21034926074,0.00303662467119627,0.471412533032693,41.2330902185554,3,3,4,2,1,4,6.12361880702353,47.4585365456151,Rioz
7013,279.452062500762,PD,8110.46639570874,2679.03911623934,0.330318749320855,CV,Saint-Loup-sur-Semouse,10484.3171907397,307.660467225423,63.6469263887522,224,568.700012207031,244.100006103516,408.399993896484,237.699996948242,448,164.299987792968,210.300003051758,344.700012207031,12.7021870047705,1197.87829067697,0.00379564750882756,0.510674992915071,37.5174085205083,3,3,4,3,1,4,6.30831896287421,47.8524136003768,Saint-Loup-sur-Semouse
7014,497.692313001469,PD,6377.29429309021,2564.66388305496,0.402155485569135,CV,Scey-sur-Saône-et-Saint-Albin,17077.2075628554,252.438888057063,46.8781102724404,190.399993896484,462.200012207031,207.100006103516,327,201.399993896484,362.740002441406,119.899993896484,161.340008544922,271.800018310547,11.5922331986908,941.291041873351,0.00565426550309785,0.429160051356544,34.3127814449587,4,3,4,2,2,4,5.9106862178318,47.5506021509339,Scey-sur-Sa&ocirc;ne-et-Saint-Albin
7015,80.1793755002284,D,5194.26880502033,678.718606022161,0.130666823666532,CV,Vesoul-1,4083.8,281.612774390321,60.1502701871928,211.300003051758,442.600006103516,217.020001220703,374.600006103516,214.600006103516,391.100006103516,157.580004882813,176.5,231.300003051758,11.5396862673108,981.842640882734,0.0110105211155975,0.301056997904895,50.9332976781338,1,3,4,3,3,3,6.10482852174075,47.6271242358974,Vesoul-1
7016,79.6906355002116,D,2827.30463510007,430.543546055441,0.152280564573899,CV,Vesoul-2,5382.5,286.407469163781,42.8936352594518,218.800003051758,438,235,346.799987792969,228.899993896484,362.700012207031,111.799987792969,133.800018310547,219.199996948242,11.7617686091519,1020.97765295865,0,0.351055230691213,67.542440416173,1,4,4,2,0,3,6.21158778549271,47.6596673045231,Vesoul-2
7017,354.568920001047,PD,5636.06798882621,2046.86630366207,0.363172748753223,CV,Villersexel,18969.8836564048,323.343815426932,45.1692494153215,222.899993896484,530.400024414063,274.600006103516,383.399993896484,266.890014648438,409.600006103516,108.799987792968,142.709991455078,307.500030517579,12.2708753189279,1104.84939390552,0.00165268656900402,0.435654550442735,53.5012590961125,4,3,4,2,1,4,6.39463131380614,47.5756704892161,Villersexel
7097,18.0182980000533,D,4922.74188989843,660.667485889125,0.134207216357378,CV,Héricourt,472,367.504205537594,40.5441858502357,320.700012207031,539.5,328.799987792969,417.819995117187,325.799987792969,453.363995361328,89.0200073242183,127.564007568359,218.799987792969,12.6753045286741,1169.32339204265,0.000533976670440967,0.349558264504424,26.1955929466037,1,2,4,2,0,3,6.76459566894555,47.5703276064065,H&eacute;ricourt
7098,24.6478300000787,D,4284.72608425701,778.803642828935,0.181762760912634,CV,Lure,254.7,301.507492061945,11.3525049542167,286.769989013672,352.130004882813,290.410003662109,318.187994384765,289.670013427734,324.294006347656,27.7779907226565,34.6239929199224,65.360015869141,12.7295440344376,1179.64337213531,0.0281591702548047,0.485354802004647,10.333566890034,2,1,4,0,4,4,6.49630403820651,47.683233186452,Lure
7099,9.12502050002532,D,9278.08915057089,1602.42249291238,0.172710400483033,CV,Vesoul,0,234.243901104529,22.3221238314009,215.600006103516,367.200012207031,218.600006103516,261.080004882812,217.300003051758,280.700012207031,42.4799987792963,63.400009155273,151.600006103515,11.4913724853307,979.826298958269,8.3561725557562e-05,0.0588070983649601,0,2,0,3,1,0,0,6.15531029020513,47.6320549189426,Vesoul
7101,555.660153500022,PD,7405.88562250093,4075.70707838635,0.55033351662944,CV,Autun-1,35569.8610532645,419.33594474889,105.659306280329,279.390014648438,845.090026855469,309.290008544922,568.590026855469,302.429992675781,645.400024414063,259.300018310547,342.970031738282,565.700012207031,11.5134326355739,990.368958001124,0.00195003200321827,0.398873901286067,64.0136976337337,4,4,3,4,1,3,4.30019603961986,47.0263849769093,Autun-1
7102,702.731299999968,PD,7304.33888673372,3373.73281345301,0.461880652824097,CV,Autun-2,45838.9927175491,408.006574064853,109.111392311877,252.190002441406,900.200012207031,290,540.539978027344,279.790008544922,603.590026855469,250.539978027344,323.800018310547,648.010009765625,11.3544975698684,944.81097539497,0.00537538886798199,0.338816584307289,65.2297581131667,4,4,3,4,2,3,4.23659404399542,46.859454096263,Autun-2
7103,268.961734499982,D,9800.01175884025,2181.86907337063,0.222639434223377,CV,Blanzy,21617.50974939,338.164476828894,59.3238765276605,218.5,602.900024414063,272.899993896484,420.700012207031,250.600006103516,454.200012207031,147.800018310547,203.600006103515,384.400024414063,11.3791810331985,880.366431740214,0.0148260795028551,0.15891647999557,80.3739230399389,2,4,3,3,3,1,4.47520782513547,46.6873029982042,Blanzy
7104,248.551200499999,PD,10679.9123092619,4674.26580901033,0.43766893150955,CV,Chagny,9887.04380621332,297.56453669061,73.9685780694227,184.199996948242,543.72998046875,207.038993835449,405.221002197265,200.330001831055,433.151008605957,198.182008361816,232.821006774902,359.529983520508,11.019991080888,858.831822479664,0.00451988974093832,0.180662787029099,39.7787006714271,4,3,3,3,2,2,4.65884832132909,46.8631621160782,Chagny
7105,44.8353045000027,D,3389.39600459344,298.716758011772,0.088132740348705,CV,Chalon-sur-Saône-1,0,186.940691232293,6.94435919868467,172.789993286133,214.25,175.889999389648,196.699996948242,174.425994873047,200.833999633789,20.809997558594,26.4080047607428,41.460006713867,10.1384382274357,770.83465407535,0.00953782006546339,0.0904665612740567,0,0,0,1,0,3,0,4.84961162344899,46.8327430291988,Chalon-sur-Sa&ocirc;ne-1
7107,12.4609970000026,D,2774.92720909745,99.2742853526982,0.0357754556686146,CV,Chalon-sur-Saône-3,413,194.205129929615,8.71111298534451,173.520004272461,206.419998168945,181.100006103516,203.199996948242,178.883999633789,204,22.099990844726,25.1160003662109,32.899993896484,10.1621979059747,780.496550419938,0.00465991115311604,0.126058837929588,33.1434154104935,0,3,1,0,2,1,4.80658646677936,46.7904370152463,Chalon-sur-Sa&ocirc;ne-3
7108,347.013853,PD,11773.2498546182,4933.84822852315,0.419072753016262,CV,La Chapelle-de-Guinchay,25685.6179258664,390.034477517098,115.864115898728,169.369995117188,764.799987792969,210.5,532.400024414063,179.924495697021,576.5,321.900024414063,396.575504302979,595.429992675781,11.417715735718,896.308797196205,0.0055846876789285,0.237919066544253,74.0189986763049,4,4,3,4,2,2,4.58619435708806,46.3159332789691,La Chapelle-de-Guinchay
7109,632.688241500018,PD,8872.34915732443,4461.03361733444,0.502801855318295,CV,Charolles,66003.1469521556,337.988563528302,48.5980947177595,243.300003051758,595.299987792969,278.700012207031,404,268.100006103516,424,125.299987792969,155.899993896484,351.999984741211,11.4015017247587,873.344427775611,0.00365457918733431,0.203913620560358,104.321753784567,4,4,3,3,1,2,4.307979291586,46.4835382673097,Charolles
7110,446.761149499999,PD,11514.919945523,5540.46171562228,0.48115503553947,CV,Chauffailles,55901.4812947362,398.261462168412,66.4453280621782,245.679992675781,727.200012207031,315.200012207031,480.299987792969,293.299987792969,515.700012207031,165.099975585938,222.400024414062,481.52001953125,11.4860994720553,892.95773129016,0.00351326138226939,0.164301797796854,125.126102297166,4,4,3,3,1,1,4.23196923190352,46.2613060151631,Chauffailles
7111,502.21577400001,PD,10257.3414395944,5950.53939236689,0.580124921005086,CV,Cluny,31414.1339927432,309.944518657607,76.123885808478,193.309997558594,585.799987792969,222.199996948242,417.200012207031,211.839996337891,455,195.000015258789,243.160003662109,392.489990234375,11.2258062021406,864.523309385694,0.00119492418653082,0.25882842373356,62.551069916698,4,4,3,3,0,2,4.60649074355051,46.5005886680518,Cluny
7112,31.9954194999997,D,2388,288,0.120603015075377,CV,Le Creusot-1,3035.07561551607,344.988668135348,39.9064984310615,294.299987792969,512.900024414063,312.200012207031,411.5,306.200012207031,437.700012207031,99.299987792969,131.5,218.600036621094,11.3447186498986,884.049693535431,0.0458501142795571,0.148635462691389,94.8596912603723,1,4,3,2,4,1,4.4225261837148,46.7737796283713,Le Creusot-1
7113,83.132894500005,PD,3256.00253498058,583.111513603119,0.179088163273373,CV,Le Creusot-2,5827.96205466474,391.209302872945,61.8775105590319,277.399993896484,537.400024414063,311.200012207031,477.700012207031,293.140008544922,501.370001220703,166.5,208.229992675781,260.000030517579,11.274228154825,906.98645456617,0.0265270243577993,0.240947591258629,70.1041638176617,2,4,3,3,4,2,4.47933147936811,46.8300630796357,Le Creusot-2
7114,453.206169000002,PD,11136.975680501,4060.65917114642,0.36461058079313,CV,Cuiseaux,19372.6810546534,204.389202514017,43.9191604366181,171.800003051758,644.77001953125,179.800003051758,214.199996948242,175.710006713867,228.389999389648,34.399993896484,52.679992675781,472.970016479492,10.9155434875107,960.563455327729,0.011106147769295,0.207749619540444,42.7458458859885,4,3,3,2,3,2,5.1613958159074,46.5500869543753,Cuiseaux
7115,403.966331500025,PD,10994.4255367866,2445.6167659615,0.222441523459195,CV,Digoin,42390.1,263.249017252808,39.1120700001128,195.529998779297,464.290008544922,216.643997192382,317.290008544922,203.169998168945,328.890014648438,100.64601135254,125.720016479493,268.760009765625,11.0629745932302,819.95727724429,0.0133175667378519,0.181938343276158,104.934735136454,2,4,3,2,3,2,3.83214400196607,46.5979809033986,Digoin
